0.9396622776985168,1.0044424533843994,0.9977322816848755,0.993769645690918,0.9724388122558594,0.9822655320167542,0.9700596332550049,0.9683293700218201,0.9762592911720276,0.9550294280052185,0.9555215835571289,0.9674498438835144,0.9545096158981323,0.9323662519454956,0.9302816390991211,0.9363638758659363,0.9331022500991821,0.9273353219032288,0.9373971819877625,0.9070389270782471,0.9421818256378174,0.9202554225921631,0.9341413378715515,0.9263913035392761,0.9287832379341125,0.9171288013458252,0.9175660014152527,0.9260492920875549,0.9216501712799072,0.9178999662399292,0.9018104672431946,0.9316855072975159,0.9347720742225647,0.9219232201576233,0.9461217522621155,0.9460161328315735,0.9285849928855896,0.9473768472671509,0.9580963850021362,0.9537500739097595,0.9545658826828003,0.9661880135536194,0.9638909697532654,0.9733390808105469,0.9713513851165771,0.9813226461410522,1.0102956295013428,1.0187788009643555,0.9994651079177856,1.0355286598205566,1.01212739944458,1.0432069301605225,1.0395176410675049,1.0508718490600586,1.0585062503814697,1.0742274522781372,1.0949040651321411,1.0997592210769653,1.0996135473251343,1.1338609457015991,0.3870292007923126,0.3874891996383667,0.3921748101711273,0.40579459071159363,0.39806443452835083,0.3820658326148987,0.37920060753822327,0.39578112959861755,0.3948013186454773,0.4096249043941498,0.40383270382881165,0.4193524420261383,0.4034755229949951,0.397388219833374,0.40740033984184265,0.41009289026260376,0.4183952808380127,0.4210028648376465,0.41960176825523376,0.443340539932251,0.42768415808677673,0.42877015471458435,0.45665907859802246,0.44540801644325256,0.42627671360969543,0.454106867313385,0.4320366382598877,0.44639837741851807,0.47630393505096436,0.45937255024909973,0.4957437217235565,0.4990507960319519,0.49658653140068054,0.5077198147773743,0.49916619062423706,0.5078029632568359,0.5206367373466492,0.5323423147201538,0.563306450843811,0.5544275641441345,0.5675351023674011,0.5695488452911377,0.5920993089675903,0.5911449790000916,0.6110683083534241,0.626173198223114,0.6291488409042358,0.6551899909973145,0.662213921546936,0.6935904622077942,0.7165616154670715,0.7285152077674866,0.7690210938453674,0.7752740383148193,0.7923449277877808,0.8349831700325012,0.8504271507263184,0.8959335684776306,0.9013697504997253,0.9411883354187012,0.0,0.3
1.0059216022491455,0.9813414812088013,0.9524131417274475,0.9628154039382935,0.9564878940582275,0.9553927183151245,0.9559969305992126,0.9534612894058228,0.9449313879013062,0.9413706064224243,0.9593371748924255,0.9459235072135925,0.9215569496154785,0.918807327747345,0.9261722564697266,0.931128978729248,0.9465510845184326,0.9178718328475952,0.9225716590881348,0.9256271123886108,0.9120720028877258,0.9254428148269653,0.9254636764526367,0.922245442867279,0.9281643033027649,0.9339296221733093,0.9284220933914185,0.9409549236297607,0.9177865982055664,0.933016300201416,0.9539270401000977,0.9575880169868469,0.9552289843559265,0.9428237676620483,0.968833327293396,0.9540671706199646,0.9745798707008362,0.9552381038665771,0.9857423305511475,0.9569403529167175,0.989021897315979,0.9931133389472961,0.9877187609672546,1.0046720504760742,1.0099718570709229,1.0229281187057495,1.0294170379638672,1.054958701133728,1.0452033281326294,1.06208336353302,1.054405927658081,1.079582691192627,1.0744333267211914,1.0890471935272217,1.112703800201416,1.1402504444122314,1.1342434883117676,1.152087926864624,1.1673518419265747,1.1846611499786377,0.38273921608924866,0.3931838572025299,0.3890058696269989,0.3891724646091461,0.3972500264644623,0.40106654167175293,0.39821988344192505,0.39973118901252747,0.4096968472003937,0.41183266043663025,0.41036155819892883,0.41906628012657166,0.42056161165237427,0.4323652982711792,0.4217953681945801,0.4284850060939789,0.41568052768707275,0.4498963952064514,0.42775648832321167,0.440713107585907,0.430351585149765,0.45137786865234375,0.4695744216442108,0.443936824798584,0.4813576638698578,0.46234533190727234,0.4900597333908081,0.48223811388015747,0.49987897276878357,0.500221312046051,0.5000866651535034,0.5145657658576965,0.5243493914604187,0.5261843204498291,0.5444169044494629,0.5331127047538757,0.5628318190574646,0.5703458786010742,0.5734134912490845,0.5941407680511475,0.6076360940933228,0.6180604100227356,0.6324650645256042,0.6462467908859253,0.6616768836975098,0.6717239618301392,0.7037553191184998,0.7246382236480713,0.7426819205284119,0.7502537965774536,0.7635709643363953,0.8007887005805969,0.8205474019050598,0.8469601273536682,0.8918768763542175,0.916852593421936,0.9646070599555969,0.9857980608940125,0.999082624912262,0.9782346487045288,0.3,0.0
0.967764139175415,0.9760153889656067,0.9848617911338806,0.9614659547805786,0.9655048847198486,0.9581463932991028,0.939865231513977,0.932453989982605,0.9495804905891418,0.9474174976348877,0.9309888482093811,0.9265417456626892,0.9200505614280701,0.9277591705322266,0.9340254664421082,0.9245464205741882,0.9165438413619995,0.9171690940856934,0.9070644974708557,0.9252797961235046,0.9039490818977356,0.9004635810852051,0.9174333214759827,0.9219443798065186,0.904558002948761,0.911058783531189,0.9065924286842346,0.9296438694000244,0.9202620387077332,0.9268750548362732,0.9248374700546265,0.9167242050170898,0.9440430998802185,0.9600099921226501,0.9473493695259094,0.9550548195838928,0.9372923970222473,0.9632675051689148,0.9545581936836243,0.9734167456626892,0.9566085338592529,0.9704799652099609,0.9901524782180786,0.9918824434280396,0.9969302415847778,1.0247373580932617,1.004623293876648,1.0170340538024902,1.0327908992767334,1.0472238063812256,1.0582032203674316,1.0518776178359985,1.0848438739776611,1.0834442377090454,1.1054881811141968,1.1058393716812134,1.1266326904296875,1.1425786018371582,1.1518126726150513,1.170278787612915,0.380195677280426,0.3820441961288452,0.39545005559921265,0.37029290199279785,0.3987573981285095,0.39345651865005493,0.3921114504337311,0.40436723828315735,0.38909658789634705,0.39793574810028076,0.4094071090221405,0.4033511281013489,0.4170590341091156,0.40174558758735657,0.3989092707633972,0.42351803183555603,0.4271693825721741,0.4280868470668793,0.4215250015258789,0.4244508147239685,0.4227457344532013,0.44462355971336365,0.43683958053588867,0.45737534761428833,0.4740477204322815,0.47057849168777466,0.46395161747932434,0.4657701253890991,0.48425325751304626,0.5048463344573975,0.4892551600933075,0.5017133951187134,0.5149767398834229,0.5338854193687439,0.513266921043396,0.5261303186416626,0.5609323978424072,0.5587225556373596,0.5675696730613708,0.5810373425483704,0.5948812961578369,0.613432765007019,0.6234089136123657,0.6270472407341003,0.6247217655181885,0.6742501854896545,0.6721432209014893,0.7114990949630737,0.7303417325019836,0.7336795926094055,0.7770019769668579,0.7983134388923645,0.8220816254615784,0.8395060896873474,0.8869881629943848,0.9151398539543152,0.9335914254188538,0.9956584572792053,0.9927107691764832,0.9560063481330872,0.0,0.3
0.9800399541854858,0.9573260545730591,0.9455034136772156,0.9470604062080383,0.9397320747375488,0.9530549645423889,0.9475988745689392,0.9279200434684753,0.9270812273025513,0.9350758194923401,0.918389081954956,0.9404153823852539,0.8983339071273804,0.9370200634002686,0.916734516620636,0.9119595885276794,0.8999025225639343,0.9261631369590759,0.9112187027931213,0.917842447757721,0.9092736840248108,0.9154742956161499,0.9177295565605164,0.9110341668128967,0.9095818996429443,0.9281381368637085,0.9111105799674988,0.928867518901825,0.9286488890647888,0.949092447757721,0.9402397274971008,0.937682569026947,0.9528735280036926,0.9364212155342102,0.957672655582428,0.9751889109611511,0.9586018919944763,0.97099769115448,0.9776615500450134,0.968768298625946,0.9800820350646973,0.9983907341957092,0.9907017350196838,1.000011682510376,1.013283133506775,1.018385648727417,1.0285292863845825,1.0408936738967896,1.053320288658142,1.0655544996261597,1.07627272605896,1.0983898639678955,1.0963809490203857,1.092568039894104,1.1268668174743652,1.1432113647460938,1.1715757846832275,1.174791932106018,1.1777117252349854,1.1988495588302612,0.4158794581890106,0.3786323368549347,0.38401007652282715,0.40444427728652954,0.3929423689842224,0.3932812809944153,0.3877076804637909,0.37919822335243225,0.4158305823802948,0.40090686082839966,0.3984697461128235,0.4032595157623291,0.4342501759529114,0.41159167885780334,0.4099632501602173,0.4293800890445709,0.43133214116096497,0.4471210539340973,0.4434908628463745,0.44033628702163696,0.4373542368412018,0.44148364663124084,0.44350379705429077,0.4630274474620819,0.48396849632263184,0.4806963801383972,0.48972126841545105,0.4890860617160797,0.48767900466918945,0.5092180967330933,0.519981324672699,0.5089646577835083,0.530158281326294,0.5390558838844299,0.5466658473014832,0.5686841011047363,0.5884583592414856,0.5792461633682251,0.5972664952278137,0.6133970618247986,0.6213046312332153,0.6342638731002808,0.6662856340408325,0.6580908298492432,0.7042320966720581,0.7163792252540588,0.7416951656341553,0.7512432336807251,0.7759395241737366,0.7985818982124329,0.8174734711647034,0.8535250425338745,0.8933395147323608,0.9315717220306396,0.9574166536331177,0.9810025691986084,0.978122353553772,0.9865184426307678,0.9669087529182434,0.9620386958122253,0.0,0.3
0.9414448738098145,0.931570291519165,0.9367771148681641,0.9534755945205688,0.9377645254135132,0.9265978336334229,0.9275462627410889,0.9294473528862,0.9176629781723022,0.9272097945213318,0.9205112457275391,0.9200371503829956,0.9391701817512512,0.9236509203910828,0.905724048614502,0.9010668396949768,0.9132993817329407,0.9090169668197632,0.9344896078109741,0.9143986701965332,0.9075871706008911,0.9180604219436646,0.9364485740661621,0.9270567893981934,0.9364420175552368,0.919119119644165,0.9272720813751221,0.9324557781219482,0.9426434636116028,0.9542261958122253,0.9721475839614868,0.9558825492858887,0.9699495434761047,0.9663883447647095,0.9636752009391785,0.9592188596725464,0.968259871006012,0.9821799397468567,1.0083396434783936,1.004624843597412,1.0247910022735596,1.021120309829712,1.0287836790084839,1.040730595588684,1.047910213470459,1.0787403583526611,1.0598762035369873,1.08883535861969,1.0918464660644531,1.1226184368133545,1.1355057954788208,1.1348806619644165,1.1483373641967773,1.1727346181869507,1.1824520826339722,1.180444598197937,1.2091364860534668,1.2522844076156616,1.2523119449615479,1.2956445217132568,0.41412997245788574,0.3943040072917938,0.4189990758895874,0.3976365625858307,0.4072214365005493,0.39597633481025696,0.3864045739173889,0.4076271951198578,0.408234179019928,0.40868160128593445,0.4309290051460266,0.4133821129798889,0.405872642993927,0.43177589774131775,0.4471229016780853,0.4331117570400238,0.44499969482421875,0.4380009174346924,0.4582729935646057,0.4519980251789093,0.45780321955680847,0.4718363583087921,0.4676670432090759,0.5034373998641968,0.4861050844192505,0.5231925845146179,0.5230589509010315,0.5154997706413269,0.5132355690002441,0.5263781547546387,0.5361353754997253,0.5415180325508118,0.5507313013076782,0.5615565180778503,0.5825227499008179,0.585585355758667,0.6279684901237488,0.6188393235206604,0.6389632821083069,0.663512647151947,0.6710497140884399,0.7020542621612549,0.7084507346153259,0.7295742034912109,0.7377898097038269,0.767081081867218,0.8066794276237488,0.8245291709899902,0.8590619564056396,0.9014960527420044,0.9306595921516418,0.9591535329818726,0.9902976751327515,0.9661742448806763,0.9782071113586426,0.9732505083084106,0.9567533135414124,0.9683231711387634,0.966073751449585,0.9522553086280823,0.0,0.3
0.9257463812828064,0.9305562973022461,0.9365619421005249,0.9298675060272217,0.9074082374572754,0.9238345623016357,0.9393743276596069,0.9148040413856506,0.9207583069801331,0.9260610342025757,0.9190683364868164,0.901771605014801,0.9136845469474792,0.909340500831604,0.8957008719444275,0.9242309331893921,0.9211337566375732,0.9303954243659973,0.923628032207489,0.929318368434906,0.9349958300590515,0.9227818250656128,0.9415888786315918,0.9523869156837463,0.9491977691650391,0.9428886771202087,0.9499632716178894,0.953267514705658,0.9629177451133728,0.959511935710907,0.9548686146736145,0.9772124290466309,0.9807531237602234,0.9797624945640564,0.9979619383811951,1.006461501121521,0.9996119141578674,1.0251963138580322,1.0286881923675537,1.0474908351898193,1.0603684186935425,1.0548160076141357,1.0663410425186157,1.0737000703811646,1.1001309156417847,1.1003648042678833,1.098419427871704,1.1092405319213867,1.1391897201538086,1.1796694993972778,1.173937201499939,1.200164794921875,1.192510962486267,1.2298258543014526,1.2321630716323853,1.2523012161254883,1.293128490447998,1.304314374923706,1.3324639797210693,1.3703862428665161,0.3984246253967285,0.4074881374835968,0.3884662091732025,0.4042463004589081,0.4189259707927704,0.4267788827419281,0.4100925624370575,0.42427828907966614,0.42110833525657654,0.41704684495925903,0.4436734616756439,0.432693749666214,0.4470643103122711,0.44110822677612305,0.4486081898212433,0.4555695056915283,0.4694567024707794,0.4652791917324066,0.47357964515686035,0.5070690512657166,0.4927319586277008,0.48947715759277344,0.4848417639732361,0.5020576119422913,0.5141467452049255,0.5166766047477722,0.5291342735290527,0.537841796875,0.5490960478782654,0.5601658821105957,0.5807366967201233,0.5970485210418701,0.6147209405899048,0.6013116836547852,0.6326459646224976,0.6491521000862122,0.6572614312171936,0.665093719959259,0.6965746283531189,0.7208778262138367,0.7335352897644043,0.7452253103256226,0.7757561802864075,0.8032799959182739,0.8418397903442383,0.8770185708999634,0.8963531851768494,0.934013307094574,0.9836661219596863,0.97804856300354,0.9747625589370728,0.9768854379653931,0.9872636198997498,0.979765772819519,0.9711859822273254,0.946943461894989,0.9347255825996399,0.9367925524711609,0.9469416737556458,0.9089575409889221,0.0,0.3
0.9044410586357117,0.9352744221687317,0.9330955147743225,0.9114269018173218,0.9157676696777344,0.9228137135505676,0.8981037735939026,0.9372569918632507,0.9107453227043152,0.9185652732849121,0.9271284341812134,0.9253838062286377,0.9265716075897217,0.9262755513191223,0.941308856010437,0.9201222062110901,0.9278767704963684,0.9202799797058105,0.928888738155365,0.9337743520736694,0.954832136631012,0.9386210441589355,0.9384292960166931,0.9444082379341125,0.9406547546386719,0.9487419724464417,0.9663010239601135,0.9684667587280273,0.952201247215271,0.9730302095413208,0.9898574948310852,0.9971466064453125,1.0156632661819458,1.0043566226959229,1.0112591981887817,1.0276609659194946,1.042967677116394,1.039744257926941,1.0734426975250244,1.0787749290466309,1.0859266519546509,1.1035953760147095,1.101599097251892,1.1102421283721924,1.1535844802856445,1.1429134607315063,1.1588908433914185,1.1903444528579712,1.2054122686386108,1.2260105609893799,1.247093677520752,1.2631174325942993,1.2891782522201538,1.2812128067016602,1.3306546211242676,1.34721040725708,1.3791658878326416,1.3887646198272705,1.4409376382827759,1.4536714553833008,0.3993972837924957,0.40187883377075195,0.40643569827079773,0.40399178862571716,0.422534704208374,0.4041531980037689,0.42959457635879517,0.4402969181537628,0.438099205493927,0.4303697943687439,0.44693392515182495,0.44734832644462585,0.44069403409957886,0.4622058570384979,0.4650077223777771,0.4782700836658478,0.473234623670578,0.5067619681358337,0.49551743268966675,0.49725469946861267,0.5069985389709473,0.5206562280654907,0.517534077167511,0.5476629137992859,0.5594528913497925,0.5593542456626892,0.5783036947250366,0.564092755317688,0.5800314545631409,0.6080341935157776,0.6185734868049622,0.6487453579902649,0.633722186088562,0.6814983487129211,0.6930253505706787,0.7060316801071167,0.685189962387085,0.7382662296295166,0.7641630172729492,0.7909483313560486,0.805639386177063,0.8561069369316101,0.8945572972297668,0.9032644033432007,0.9627890586853027,1.0011470317840576,0.9698415398597717,0.9716500043869019,0.9766694903373718,0.9752374291419983,0.9603884816169739,0.954909086227417,0.945878803730011,0.941649854183197,0.9478362202644348,0.9289745092391968,0.9437621235847473,0.9117013812065125,0.9288748502731323,0.9264978766441345,0.0,0.3
0.9254112839698792,0.919424295425415,0.929003894329071,0.9077406525611877,0.9197543263435364,0.9393259286880493,0.9232712984085083,0.9289889931678772,0.8962860703468323,0.9309160113334656,0.9163215160369873,0.9381011724472046,0.9215034246444702,0.9310702681541443,0.9365531802177429,0.9438897371292114,0.9486421346664429,0.9606779217720032,0.9563238620758057,0.9443418383598328,0.9372578263282776,0.9537091255187988,0.9761784672737122,0.9714802503585815,0.988051176071167,0.9824652075767517,0.9874529838562012,0.9854488372802734,1.0145460367202759,1.0144081115722656,1.0398849248886108,1.0259783267974854,1.0444259643554688,1.0347307920455933,1.030583381652832,1.0522682666778564,1.070625901222229,1.0832202434539795,1.0992234945297241,1.1250568628311157,1.155311107635498,1.1499621868133545,1.1693958044052124,1.1605279445648193,1.1917892694473267,1.2025232315063477,1.2252469062805176,1.2499239444732666,1.2576578855514526,1.280358910560608,1.310809850692749,1.3454639911651611,1.3636724948883057,1.3960256576538086,1.4068245887756348,1.434381365776062,1.4800926446914673,1.5285736322402954,1.5271847248077393,1.6215609312057495,0.42255720496177673,0.4114248752593994,0.4269038438796997,0.43519219756126404,0.4266783893108368,0.4346607029438019,0.43888428807258606,0.4333687424659729,0.45103874802589417,0.45311692357063293,0.4445831775665283,0.4730066955089569,0.4802873134613037,0.47778066992759705,0.46710166335105896,0.5020778179168701,0.5072813630104065,0.5243794918060303,0.5082969665527344,0.5547119975090027,0.5345808267593384,0.5464302897453308,0.5723618865013123,0.5770862698554993,0.5827005505561829,0.6020026803016663,0.6243576407432556,0.6309382915496826,0.6595430374145508,0.6487507820129395,0.6752971410751343,0.6942546367645264,0.7128983736038208,0.7233869433403015,0.7532727718353271,0.7581474781036377,0.7943209409713745,0.828434407711029,0.8526449799537659,0.8824564218521118,0.9137779474258423,0.9599354267120361,0.9919466972351074,0.9820168018341064,0.9589180946350098,0.962867796421051,0.9542224407196045,0.9807382822036743,0.9631963968276978,0.9537432193756104,0.9479203820228577,0.9587542414665222,0.9485467076301575,0.9417536854743958,0.9240304827690125,0.9370978474617004,0.9228940010070801,0.9266275763511658,0.9143679738044739,0.9046483635902405,0.0,0.3
0.9295937418937683,0.9160078167915344,0.9249486327171326,0.9198790788650513,0.9300419092178345,0.9318917989730835,0.9343781471252441,0.9200459718704224,0.9350570440292358,0.9346001148223877,0.9159608483314514,0.9324453473091125,0.9262651205062866,0.9412489533424377,0.9561418294906616,0.948003888130188,0.9581143856048584,0.9515411257743835,0.9652049541473389,0.9674090147018433,0.9765939116477966,0.9653018116950989,0.9864831566810608,0.9778069257736206,1.0032418966293335,1.0037964582443237,1.0019652843475342,1.0391501188278198,1.0382086038589478,1.0547348260879517,1.0647886991500854,1.0678858757019043,1.0903695821762085,1.0872637033462524,1.0988878011703491,1.1035023927688599,1.106666922569275,1.1227991580963135,1.1377686262130737,1.1778150796890259,1.1859630346298218,1.213675618171692,1.225701928138733,1.253150224685669,1.2644431591033936,1.2946914434432983,1.3027790784835815,1.3222718238830566,1.3319505453109741,1.3490772247314453,1.4008601903915405,1.4349347352981567,1.4644458293914795,1.4987661838531494,1.538480281829834,1.5654189586639404,1.5887037515640259,1.6365745067596436,1.6992264986038208,1.7395076751708984,0.420277863740921,0.42893001437187195,0.44831234216690063,0.4447982609272003,0.4530058801174164,0.4577193260192871,0.44799816608428955,0.4616730213165283,0.45971235632896423,0.4804439842700958,0.48666587471961975,0.48944300413131714,0.5110272169113159,0.5174268484115601,0.5042094588279724,0.5147202014923096,0.5183913111686707,0.5192491412162781,0.5576590895652771,0.5487504601478577,0.5703006982803345,0.5744640231132507,0.5918445587158203,0.5991146564483643,0.6214779019355774,0.6515237092971802,0.6469350457191467,0.6703388094902039,0.6804574728012085,0.72002112865448,0.7196477055549622,0.7613279223442078,0.7867870926856995,0.8125976920127869,0.8398171067237854,0.867591381072998,0.9131937623023987,0.9478089213371277,0.9625341892242432,0.9988876581192017,0.9592928886413574,0.9805814027786255,0.968677818775177,0.9514597654342651,0.9407562017440796,0.9639186859130859,0.9293685555458069,0.9489084482192993,0.942023754119873,0.9397148489952087,0.9402991533279419,0.9205909967422485,0.9303375482559204,0.9352879524230957,0.9330798983573914,0.9152247905731201,0.9287500381469727,0.9097437262535095,0.9190416932106018,0.9381396770477295,0.0,0.3
0.9307900071144104,0.9369716048240662,0.9304386377334595,0.913449227809906,0.9226962327957153,0.9247638583183289,0.9388507604598999,0.9097158908843994,0.924175500869751,0.9314699769020081,0.9246059060096741,0.9451667666435242,0.9573116898536682,0.9724760055541992,0.9447044134140015,0.9622052311897278,0.9484859704971313,0.9740463495254517,0.988205075263977,0.9935404062271118,1.0008721351623535,1.0007717609405518,1.000220537185669,1.0088034868240356,1.0392441749572754,1.0161148309707642,1.0423452854156494,1.0534169673919678,1.0534584522247314,1.0864758491516113,1.0908983945846558,1.0896310806274414,1.1170375347137451,1.139997124671936,1.1323102712631226,1.1647396087646484,1.177679419517517,1.1964555978775024,1.2072120904922485,1.2362236976623535,1.2495198249816895,1.263639211654663,1.2797067165374756,1.3172749280929565,1.3133049011230469,1.3649834394454956,1.3779011964797974,1.4031219482421875,1.451097846031189,1.476370930671692,1.5285478830337524,1.5404075384140015,1.5629351139068604,1.6233747005462646,1.6730068922042847,1.6980252265930176,1.7631772756576538,1.8089948892593384,1.868601679801941,1.941259503364563,0.4343503713607788,0.4365769326686859,0.439224511384964,0.4649546146392822,0.4746668338775635,0.4656538665294647,0.46742647886276245,0.474981427192688,0.500103771686554,0.5088267922401428,0.5023398995399475,0.5093377828598022,0.5208225250244141,0.5295180678367615,0.5503206253051758,0.549980103969574,0.572080671787262,0.5765286684036255,0.5891538262367249,0.5948541164398193,0.6178575158119202,0.6353908181190491,0.6528588533401489,0.6769418716430664,0.6617729663848877,0.6962855458259583,0.7067636847496033,0.7496795654296875,0.7668417692184448,0.7997909188270569,0.798443615436554,0.8564603924751282,0.8799456357955933,0.8916673064231873,0.9570759534835815,1.002502202987671,0.9782652854919434,0.9651508331298828,0.9711408019065857,0.9565256237983704,0.9493889808654785,0.9498723149299622,0.9309815168380737,0.9453638195991516,0.9451625347137451,0.930905818939209,0.9368283748626709,0.9451622366905212,0.9426411390304565,0.9357156157493591,0.9182733297348022,0.9470425248146057,0.9231085181236267,0.9162293672561646,0.9207717180252075,0.9313589334487915,0.9171565175056458,0.9190088510513306,0.9117916822433472,0.924909770488739,0.0,0.3
